Bug,FileName,Priority,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax,LinesAddedSince2.0.0,LinesRemovedSince2.0.0,LinesAddedSince2.0.1,LinesRemovedSince2.0.1,LinesAddedSince2.1.0,LinesRemovedSince2.1.0,LinesAddedSince2.1.1,LinesRemovedSince2.1.1,LinesAddedSince2.2.0,LinesRemovedSince2.2.0,LinesAddedSince2.3.0,LinesRemovedSince2.3.0,LinesAddedSince2.3.10,LinesRemovedSince2.3.10,LinesAddedSince2.3.1,LinesRemovedSince2.3.1,LinesAddedSince2.3.2,LinesRemovedSince2.3.2,LinesAddedSince2.3.3,LinesRemovedSince2.3.3,LinesAddedSince2.3.4,LinesRemovedSince2.3.4,LinesAddedSince2.3.5,LinesRemovedSince2.3.5,LinesAddedSince2.3.6,LinesRemovedSince2.3.6,LinesAddedSince2.3.7,LinesRemovedSince2.3.7,LinesAddedSince2.3.8,LinesRemovedSince2.3.8,LinesAddedSince2.3.9,LinesRemovedSince2.3.9,LinesAddedSince3.0.0,LinesRemovedSince3.0.0,LinesAddedSince3.1.0,LinesRemovedSince3.1.0,LinesAddedSince3.1.1,LinesRemovedSince3.1.1,LinesAddedSince3.1.2,LinesRemovedSince3.1.2,LinesAddedSince3.1.3,LinesRemovedSince3.1.3,LinesAddedSince4.0.0,LinesRemovedSince4.0.0,LinesAddedSince4.0.1,LinesRemovedSince4.0.1,CommitsAffectingFileInCurrentVersion,CommitsFixingBugInFileInCurrentVersion,CommitsAffectingFileInPreviousVersions,NumDevelopersInVersion,NumDevelopersInPreviousVersions,AvgExpertiseInVersion,AvgExpertiseInPreviousVersions,MinExpertiseInVersion,MinExpertiseInPreviousVersions,AvgTimeBetweenCommitsInVersion,AvgTimeBetweenCommitsInPreviousVersions,CommitsWithCommentChanges,CommitsWithoutCommentChanges
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentDate.java,,7.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,1.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,89.0,13.0,56.0,32.0,16.0,20.0,,,,,,23.0,33.0,21.0,,13.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,17.0,,0.36,9.0,9.0,9.0,9.0,6.0,0.0,1.5,4.0,1.0,2.6666666666666665,9.0,1.0,1.6666666666666667,4.0,0.0,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,5,0,294.0,0.0,67,0,4171145.8571428573,,2,6
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentTimestamp.java,,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,1.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,84.0,11.0,53.0,29.0,15.0,20.0,,,,,,21.0,31.0,19.0,,12.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,17.0,,0.38,9.0,9.0,9.0,9.0,6.0,0.0,1.5,4.0,1.0,2.1666666666666665,6.0,1.0,1.6666666666666667,4.0,0.0,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,5,0,294.0,0.0,67,0,4171145.8571428573,,2,6
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentUser.java,,7.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,1.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,81.0,11.0,52.0,27.0,16.0,18.0,,,,,,22.0,33.0,20.0,,14.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,2.0,,17.0,,0.35,10.0,10.0,10.0,10.0,6.0,0.0,1.5,4.0,1.0,1.6666666666666667,4.0,1.0,2.0,6.0,0.0,0.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,339.0,0.0,235,0,172914.0,,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDate.java,,24.0,0.0,24.0,0.0,6.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,21.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,8.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,139.0,8.0,110.0,48.0,60.0,21.0,,,,,,60.0,70.0,38.0,,38.0,,,,,,,9.0,4.0,9.0,4.0,7.0,,2.0,2.0,,50.0,,0.19,17.0,9.0,17.0,9.0,9.0,1.0,11.666666666666666,18.0,2.0,9.333333333333334,13.0,1.0,9.666666666666666,20.0,0.0,1.0,2.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,5,2,255.4,209.0,53,183,17086100.42857143,6511622.0,1,7
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateAdd.java,,40.0,2.0,38.0,0.0,8.0,5.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,25.0,,1.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,8.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,199.0,13.0,157.0,57.0,97.0,30.0,,,,,,78.0,94.0,44.0,,58.0,,,,,,,12.0,8.0,12.0,8.0,10.0,,2.0,2.0,,54.0,,0.19,23.0,15.0,23.0,15.0,12.0,1.0,17.0,29.0,2.0,9.666666666666666,14.0,1.0,49.0,128.0,0.0,1.0,2.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4,1,305.25,235.0,53,235,24422937.75,,4,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateDiff.java,,14.0,0.0,14.0,0.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,24.0,,0.0,1.0,0.0,0.0,7.0,,,,7.0,7.0,7.0,,,,7.0,,,0.0,,3.0,0.0,4.0,,177.0,12.0,140.0,61.0,74.0,25.0,,,,,,72.0,87.0,47.0,,48.0,,,,,,,8.0,4.0,8.0,4.0,6.0,,2.0,2.0,,78.0,,0.18,22.0,14.0,23.0,15.0,12.0,1.0,7.0,12.0,2.0,5.833333333333333,10.0,1.0,3.333333333333333,8.0,0.0,0.8333333333333334,2.0,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,6,1,219.16666666666666,183.0,27,183,18136628.333333332,,1,6
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateFormat.java,,16.0,2.0,13.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,17.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,6.0,,,,4.0,,,0.0,,0.0,1.0,3.0,,125.0,15.0,81.0,40.0,38.0,30.0,,,,,,44.0,56.0,30.0,,30.0,,,,,,,5.0,5.0,5.0,5.0,5.0,,2.0,3.0,,58.0,,0.37,11.0,11.0,11.0,11.0,8.0,1.0,5.5,13.0,1.0,5.0,11.0,1.0,3.0,6.0,0.0,1.25,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,7,0,196.85714285714286,0.0,5,0,25481818.57142857,,2,6
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateSub.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,80.0,5.0,47.0,42.0,3.0,28.0,,,,,,31.0,34.0,32.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,100.0,,0.6,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,121,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4,1,308.75,235.0,67,235,3450995.5,,1,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDecode.java,,23.0,3.0,20.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,3.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,126.0,16.0,92.0,45.0,40.0,18.0,,,,,,49.0,63.0,36.0,,32.0,,,,,,,8.0,8.0,8.0,8.0,1.0,,2.0,2.0,,33.0,,0.2,13.0,13.0,13.0,13.0,3.0,2.0,6.0,10.0,2.0,8.333333333333334,15.0,1.0,33.666666666666664,96.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFEWAHBitmapAnd.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,1.0,1.0,,42.0,6.0,15.0,10.0,2.0,21.0,,,,,,5.0,8.0,6.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,403.5,0.0,364,0,2201049.0,,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFEWAHBitmapEmpty.java,,16.0,2.0,14.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,100.0,14.0,68.0,38.0,30.0,18.0,,,,,,41.0,49.0,33.0,,22.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,50.0,,0.26,7.0,7.0,7.0,7.0,3.0,1.0,3.333333333333333,5.0,2.0,7.666666666666667,11.0,1.0,3.0,4.0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,403.5,0.0,364,0,2201049.0,,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFEWAHBitmapOr.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,1.0,1.0,,42.0,6.0,15.0,10.0,2.0,21.0,,,,,,5.0,8.0,6.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,403.5,0.0,364,0,2201049.0,,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFElt.java,,16.0,1.0,15.0,0.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,97.0,9.0,64.0,27.0,30.0,24.0,,,,,,30.0,41.0,21.0,,23.0,,,,,,,6.0,6.0,6.0,6.0,3.0,,2.0,2.0,,33.0,,0.38,10.0,10.0,11.0,11.0,5.0,2.0,3.333333333333333,5.0,2.0,5.0,9.0,1.0,7.333333333333333,18.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFEncode.java,,21.0,3.0,18.0,0.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,4.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,118.0,15.0,85.0,41.0,39.0,18.0,,,,,,45.0,56.0,32.0,,27.0,,,,,,,5.0,5.0,7.0,7.0,1.0,,2.0,2.0,,33.0,,0.21,10.0,10.0,12.0,12.0,3.0,2.0,5.666666666666667,8.0,2.0,9.333333333333334,16.0,1.0,7.0,16.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFExtractUnion.java,,12.0,0.0,12.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,42.0,,0.0,3.0,0.0,2.0,16.0,,,,16.0,16.0,5.0,,,,16.0,,,3.0,,9.0,0.0,4.0,,272.0,31.0,224.0,94.0,133.0,17.0,,,,,,124.0,166.0,91.0,,103.0,,,,,,,6.0,6.0,9.0,9.0,3.0,,2.0,2.0,,20.0,,0.08,43.0,35.0,46.0,38.0,20.0,2.0,5.571428571428571,18.0,3.0,6.642857142857143,13.0,1.0,2.9285714285714284,6.0,0.0,1.0714285714285714,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,222.0,0.0,1,0,25590559.0,,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFactorial.java,,8.0,1.0,7.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,,0.0,1.0,0.0,1.0,4.0,,,,4.0,4.0,3.0,,,,4.0,,,0.0,,0.0,1.0,3.0,,93.0,15.0,56.0,33.0,25.0,22.0,,,,,,28.0,34.0,23.0,,13.0,,,,,,,2.0,2.0,4.0,4.0,1.0,,2.0,1.0,,67.0,,0.39,5.0,5.0,7.0,7.0,4.0,1.0,3.5,8.0,1.0,3.0,5.0,1.0,1.25,2.0,0.0,0.25,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFField.java,,16.0,2.0,15.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,95.0,12.0,62.0,25.0,28.0,21.0,,,,,,31.0,42.0,20.0,,24.0,,,,,,,5.0,5.0,5.0,5.0,5.0,,2.0,2.0,,50.0,,0.34,10.0,10.0,10.0,10.0,7.0,2.0,3.333333333333333,4.0,2.0,4.666666666666667,8.0,1.0,4.333333333333333,6.0,0.0,1.3333333333333333,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,333.0,0.0,14,0,21169992.0,,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFloor.java,,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,2.0,1.0,,58.0,7.0,34.0,23.0,7.0,17.0,,,,,,17.0,21.0,14.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,443.0,183.0,443,183,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFloorCeilBase.java,,19.0,2.0,17.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,,2.0,1.0,0.0,0.0,4.0,,,,6.0,6.0,7.0,,,,6.0,,,0.0,,0.0,2.0,4.0,,134.0,20.0,96.0,41.0,51.0,18.0,,,,,,52.0,65.0,38.0,,33.0,,,,,,,6.0,5.0,6.0,5.0,6.0,,2.0,1.0,,64.0,,0.19,13.0,12.0,13.0,12.0,9.0,1.0,11.8,27.0,1.0,5.6,18.0,0.0,4.6,16.0,0.0,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFormatNumber.java,,61.0,5.0,55.0,1.0,12.0,5.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,6.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,256.0,21.0,207.0,62.0,145.0,28.0,,,,,,85.0,102.0,46.0,,63.0,,,,,,,19.0,8.0,19.0,9.0,1.0,,2.0,4.0,,50.0,,0.14,35.0,16.0,36.0,17.0,3.0,2.0,16.0,23.0,2.0,11.666666666666666,21.0,1.0,40.0,64.0,0.0,2.0,4.0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,443.0,31.0,443,31,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUtcTimestamp.java,,18.0,2.0,14.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,,1.0,1.0,0.0,1.0,6.0,,,,6.0,6.0,5.0,,,,6.0,,,0.0,,0.0,2.0,4.0,,162.0,21.0,114.0,49.0,60.0,27.0,,,,,,65.0,83.0,42.0,,54.0,,,,,,,7.0,7.0,7.0,7.0,5.0,,2.0,2.0,,73.0,,0.24,17.0,17.0,17.0,17.0,12.0,1.0,3.333333333333333,7.0,1.0,5.333333333333333,14.0,1.0,3.333333333333333,9.0,0.0,0.8333333333333334,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,4,1,295.0,235.0,12,235,49066367.0,,5,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFGreatest.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,2.0,0.0,,41.0,5.0,16.0,11.0,2.0,20.0,,,,,,4.0,7.0,5.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.25,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFGrouping.java,,12.0,1.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,3.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,91.0,10.0,59.0,34.0,21.0,22.0,,,,,,32.0,40.0,25.0,,16.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,1.0,,44.0,,0.37,7.0,7.0,7.0,7.0,3.0,2.0,3.6666666666666665,5.0,2.0,5.0,9.0,1.0,6.0,16.0,0.0,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,1,339.3333333333333,542.0,33,542,70181746.66666667,,3,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFHash.java,,7.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,61.0,9.0,32.0,20.0,10.0,20.0,,,,,,20.0,25.0,17.0,,10.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,,0.63,4.0,4.0,4.0,4.0,3.0,1.0,2.333333333333333,4.0,2.0,2.6666666666666665,4.0,1.0,1.3333333333333333,2.0,0.0,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,251.0,0.0,59,0,8669686.0,,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFIf.java,,17.0,1.0,15.0,0.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,158.0,14.0,121.0,83.0,32.0,23.0,,,,,,61.0,70.0,54.0,,18.0,,,,,,,5.0,5.0,7.0,7.0,1.0,,2.0,1.0,,33.0,,0.19,8.0,8.0,11.0,11.0,3.0,2.0,4.0,7.0,2.0,5.333333333333333,10.0,1.0,6.333333333333333,16.0,0.0,0.6666666666666666,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,4,1,248.0,183.0,2,183,16606065.0,,2,3
